#time       rbondvec_in_meters                                   rbond_magnitude             rbond_unit_vector
5259        [-1.1659013e-10,7.781525e-11,-4.5574572e-11]         0.000000                    [-0.79100055,0.5279341,-0.30919865]               
5260        [-1.1470223e-10,8.222122e-11,-1.7577743e-11]         0.000000                    [-0.806525,0.57813585,-0.12359733]                
5261        [-1.1992188e-10,7.1731183e-11,-1.4432907e-11]        0.000000                    [-0.8536516,0.51061106,-0.10273917]               
5262        [-1.2791977e-10,6.756821e-11,7.2193146e-12]          0.000000                    [-0.8831288,0.46647546,0.049840495]               
5263        [-1.069088e-10,9.453507e-11,-2.7419282e-11]          0.000000                    [-0.73567355,0.6505259,-0.18868083]               
5264        [-1.0298386e-10,9.3684005e-11,-1.4141083e-11]        0.000000                    [-0.7359306,0.6694732,-0.101053275]               
5265        [-1.12146e-10,7.3072055e-11,-1.6947556e-11]          0.000000                    [-0.83120227,0.5415945,-0.12561168]               
5266        [-1.1049919e-10,8.895378e-11,-2.587738e-11]          0.000000                    [-0.7663125,0.6168949,-0.17945977]                
5267        [-1.08403016e-10,8.855019e-11,-7.658386e-12]         0.000000                    [-0.77330184,0.6316801,-0.05463173]               
5268        [-1.212967e-10,8.132515e-11,-2.0465851e-11]          0.000000                    [-0.8225534,0.551493,-0.13878578]                 
5269        [-1.1259575e-10,8.504524e-11,-1.6584015e-11]         0.000000                    [-0.79250497,0.59859073,-0.116726555]             
5270        [-1.1557732e-10,8.3975604e-11,-2.2111512e-11]        0.000000                    [-0.7994853,0.5808861,-0.15295242]                
5271        [-1.1757106e-10,7.3879625e-11,6.665421e-12]          0.000000                    [-0.8457347,0.5314451,0.047946982]                
5272        [-1.1496048e-10,8.4282685e-11,-1.9941711e-11]        0.000000                    [-0.7986997,0.5855626,-0.13854708]                
5273        [-1.1176682e-10,7.9949186e-11,-3.7709807e-11]        0.000000                    [-0.7843387,0.56105417,-0.26463366]               
5274        [-1.16119e-10,6.932106e-11,-2.718506e-11]            0.000000                    [-0.8417944,0.5025369,-0.19707566]                
5275        [-1.1963196e-10,7.522316e-11,-2.6262284e-11]         0.000000                    [-0.8323034,0.52334255,-0.18271194]               
5276        [-1.0483132e-10,9.167557e-11,-3.9237596e-11]         0.000000                    [-0.72455114,0.63362396,-0.2711942]               
5277        [-1.1945075e-10,7.438774e-11,-2.5634004e-11]         0.000000                    [-0.8351133,0.52006525,-0.17921442]               
5278        [-1.1958733e-10,7.4079895e-11,-1.4962769e-11]        0.000000                    [-0.84533864,0.52365583,-0.10576879]              
5279        [-1.2567272e-10,7.1177675e-11,-5.977249e-12]         0.000000                    [-0.8693875,0.49239787,-0.04134983]               
5280        [-1.1479721e-10,7.754059e-11,-2.7815247e-11]         0.000000                    [-0.8124576,0.54878026,-0.19685765]               
5281        [-1.2008439e-10,7.305984e-11,-1.6680145e-11]         0.000000                    [-0.84835684,0.51614386,-0.11783976]              
5282        [-1.0254135e-10,9.0781785e-11,-2.2141648e-11]        0.000000                    [-0.73913753,0.65437233,-0.15960121]              
5283        [-1.1777458e-10,8.155747e-11,-1.9368744e-11]         0.000000                    [-0.81471014,0.5641769,-0.13398403]               
5284        [-1.1939774e-10,7.45842e-11,-3.1762315e-11]          0.000000                    [-0.82732826,0.51680726,-0.22008675]              
5285        [-1.1214562e-10,8.373795e-11,-2.4346542e-11]         0.000000                    [-0.7894166,0.58944905,-0.17138043]               
5286        [-1.14751056e-10,7.833443e-11,-2.286644e-11]         0.000000                    [-0.8149456,0.55631995,-0.16239418]               
5287        [-1.1540833e-10,8.475113e-11,-3.56205e-11]           0.000000                    [-0.7821704,0.57439375,-0.24141498]               
5288        [-1.0773163e-10,9.003601e-11,-1.19586945e-11]        0.000000                    [-0.7645427,0.6389616,-0.08486767]                
5289        [-1.2493667e-10,6.468201e-11,-1.6388321e-11]         0.000000                    [-0.8820802,0.45666912,-0.11570513]               
5290        [-1.1702347e-10,7.601662e-11,-3.0736923e-11]         0.000000                    [-0.81897146,0.53199106,-0.21510781]              
5291        [-1.2235908e-10,8.6027144e-11,-1.03958136e-11]       0.000000                    [-0.81608117,0.57376313,-0.0693355]               
5292        [-1.1080589e-10,8.3082964e-11,-3.975029e-11]         0.000000                    [-0.7690254,0.5766201,-0.27587867]                
5293        [-1.235836e-10,6.581154e-11,-1.9634247e-11]          0.000000                    [-0.874096,0.46547922,-0.13887131]                
5294        [-1.07537465e-10,8.244896e-11,-3.540573e-11]         0.000000                    [-0.76781726,0.5886854,-0.25279683]               
5295        [-1.3644562e-10,5.6659698e-11,2.0200348e-11]         0.000000                    [-0.9150259,0.37996888,0.13546672]                
5296        [-9.4293975e-11,8.56617e-11,-6.351471e-11]           0.000000                    [-0.6624114,0.60177004,-0.44618827]               
5297        [-1.173504e-10,7.572098e-11,-8.942032e-12]           0.000000                    [-0.83854353,0.54107475,-0.06389653]              
5298        [-1.1232605e-10,7.91462e-11,-2.0538711e-11]          0.000000                    [-0.8084757,0.569661,-0.14782901]                 
5299        [-9.952774e-11,9.4235994e-11,-2.692299e-11]          0.000000                    [-0.7125312,0.674647,-0.19274497]                 
5300        [-1.1439819e-10,8.080063e-11,-3.2604219e-12]         0.000000                    [-0.8165819,0.57676023,-0.023273107]              
5301        [-1.1962661e-10,6.837387e-11,1.9790268e-11]          0.000000                    [-0.8593749,0.4911849,0.14216954]                 
5302        [-1.1731796e-10,8.004799e-11,-2.6501846e-11]         0.000000                    [-0.81201965,0.5540545,-0.1834333]                
5303        [-1.204651e-10,8.1511686e-11,-1.3254928e-11]         0.000000                    [-0.8247999,0.55809385,-0.090753786]              
5304        [-1.0118179e-10,8.859024e-11,-4.2219544e-11]         0.000000                    [-0.7178275,0.62849754,-0.29952374]               
5305        [-1.1948585e-10,7.977714e-11,-1.7642594e-11]         0.000000                    [-0.82546437,0.5511379,-0.12188332]               
5306        [-1.2544824e-10,6.392746e-11,-2.4362182e-11]         0.000000                    [-0.8779369,0.44738993,-0.17049628]               
5307        [-1.0492058e-10,8.135986e-11,-3.730545e-11]          0.000000                    [-0.76078457,0.58994454,-0.27050376]              
5308        [-1.1293068e-10,7.478714e-11,-2.884369e-11]          0.000000                    [-0.8154655,0.54003334,-0.2082785]                
5309        [-1.0860672e-10,7.862587e-11,-3.708954e-11]          0.000000                    [-0.7806955,0.5651847,-0.26661]                   
5310        [-1.09914015e-10,7.871247e-11,-3.4805298e-11]        0.000000                    [-0.7873498,0.563843,-0.24932167]                 
5311        [-1.07058716e-10,8.0227665e-11,-2.8339005e-11]       0.000000                    [-0.78286695,0.58666486,-0.20722899]              
5312        [-1.2594757e-10,7.0049286e-11,1.6857147e-12]         0.000000                    [-0.8738664,0.48602536,0.011696053]               
5313        [-1.1624565e-10,7.881088e-11,-2.4960327e-11]         0.000000                    [-0.8149372,0.5525017,-0.17498372]                
5314        [-1.2783012e-10,6.129608e-11,-1.3516998e-11]         0.000000                    [-0.8976237,0.43042135,-0.094916426]              
5315        [-1.2228775e-10,6.698837e-11,-2.049408e-11]          0.000000                    [-0.86770934,0.4753251,-0.14541852]               
5316        [-1.1565361e-10,8.2675554e-11,-1.9892121e-11]        0.000000                    [-0.8056659,0.57593423,-0.13857244]               
5317        [-1.2052727e-10,7.587776e-11,-1.3354874e-11]         0.000000                    [-0.8425676,0.53043723,-0.09335966]               
5318        [-1.2858735e-10,6.24855e-11,-3.4179688e-13]          0.000000                    [-0.8994264,0.43706563,-0.0023907572]             
5319        [-1.1904144e-10,6.997948e-11,-3.1734466e-11]         0.000000                    [-0.8401748,0.49390358,-0.2239766]                
5320        [-1.2114258e-10,5.6060028e-11,-2.8611374e-11]        0.000000                    [-0.8873816,0.41064534,-0.2095812]                
5321        [-1.2107544e-10,7.809639e-11,-2.4124147e-12]         0.000000                    [-0.84023196,0.5419686,-0.01674153]               
5322        [-1.1647454e-10,6.832657e-11,6.4369204e-12]          0.000000                    [-0.8615633,0.5054123,0.047613963]                
5323        [-1.2400475e-10,6.849175e-11,-3.3992767e-12]         0.000000                    [-0.87510073,0.48334584,-0.023988675]             
5324        [-1.1065483e-10,9.014931e-11,-1.5707016e-11]         0.000000                    [-0.77063024,0.62782425,-0.10938792]              
5325        [-9.784355e-11,9.654236e-11,-4.6203614e-11]          0.000000                    [-0.674726,0.665753,-0.31861863]                  
5326        [-1.1682053e-10,7.4778364e-11,-8.241654e-12]         0.000000                    [-0.8407452,0.5381721,-0.05931433]                
5327        [-1.1265755e-10,8.5725024e-11,-3.2040023e-11]        0.000000                    [-0.77617246,0.59061646,-0.22074494]              
5328        [-1.1727296e-10,7.7631e-11,-2.3495483e-11]           0.000000                    [-0.8224558,0.5444398,-0.16477795]                
5329        [-1.099556e-10,9.465981e-11,-6.4411163e-12]          0.000000                    [-0.75710547,0.65178543,-0.04435067]              
5330        [-1.2058717e-10,7.4487305e-11,-6.594467e-12]         0.000000                    [-0.8498566,0.52496076,-0.046475522]              
5331        [-1.2282944e-10,7.133866e-11,-1.7944336e-12]         0.000000                    [-0.8646639,0.502192,-0.012632004]                
5332        [-1.1150399e-10,8.104591e-11,-2.2314072e-11]         0.000000                    [-0.7985069,0.5803893,-0.15979645]                
5333        [-1.2026596e-10,7.8967284e-11,-1.2390518e-11]        0.000000                    [-0.8328289,0.54683995,-0.08580301]               
5334        [-1.164135e-10,8.3986665e-11,-3.9798737e-12]         0.000000                    [-0.81066436,0.58485484,-0.027714498]             
5335        [-1.10009384e-10,8.575096e-11,-2.2483826e-11]        0.000000                    [-0.77864707,0.6069458,-0.15914065]               
5336        [-1.1443329e-10,8.5335926e-11,-1.937027e-11]         0.000000                    [-0.7943615,0.59237635,-0.13446258]               
5337        [-1.125412e-10,7.7453995e-11,-3.529892e-11]          0.000000                    [-0.7975699,0.54890984,-0.25016043]               
5338        [-1.11594775e-10,8.9938355e-11,-3.4005358e-11]       0.000000                    [-0.757578,0.6105601,-0.2308505]                  
5339        [-1.16494e-10,8.341446e-11,-2.3265839e-11]           0.000000                    [-0.80254614,0.57465583,-0.16028216]              
5340        [-1.2424813e-10,6.6198734e-11,1.0780716e-11]         0.000000                    [-0.87997395,0.46884537,0.07635325]               
5341        [-1.2720909e-10,6.642723e-11,3.8539887e-12]          0.000000                    [-0.8861016,0.46271282,0.026845768]               
5342        [-1.23135e-10,7.620468e-11,-9.260178e-12]            0.000000                    [-0.848599,0.5251733,-0.063817576]                
5343        [-1.1819344e-10,7.8834536e-11,-3.4519578e-11]        0.000000                    [-0.80840385,0.53920203,-0.23610243]              
5344        [-9.7229766e-11,9.115028e-11,-3.8540268e-11]         0.000000                    [-0.7008317,0.6570108,-0.2777981]                 
5345        [-1.08881e-10,8.2611466e-11,-2.0589447e-11]          0.000000                    [-0.78775996,0.59769845,-0.14896576]              
5346        [-1.2774581e-10,5.0180055e-11,1.530075e-11]          0.000000                    [-0.9250353,0.36336473,0.11079607]                
5347        [-1.2159271e-10,8.031044e-11,-4.693222e-12]          0.000000                    [-0.83399,0.5508398,-0.032190256]                 
5348        [-1.1810303e-10,8.127251e-11,-1.623993e-11]          0.000000                    [-0.8185572,0.5632895,-0.112556905]               
5349        [-1.238968e-10,6.3788606e-11,1.6469192e-11]          0.000000                    [-0.8829379,0.45458302,0.11736602]                
5350        [-1.0994606e-10,9.010277e-11,-2.3718262e-11]         0.000000                    [-0.7629038,0.6252134,-0.16457845]                
5351        [-1.13769535e-10,7.88269e-11,-2.965698e-11]          0.000000                    [-0.80373454,0.55687934,-0.20951426]              
5352        [-1.2371712e-10,7.124672e-11,3.5781861e-12]          0.000000                    [-0.866303,0.4988901,0.025055494]                 
5353        [-1.13980866e-10,8.176956e-11,-5.1639556e-12]        0.000000                    [-0.81198597,0.58251655,-0.0367874]               
5354        [-1.3280373e-10,5.852585e-11,4.8686983e-12]          0.000000                    [-0.91456616,0.40304413,0.03352878]               
5355        [-1.10239796e-10,7.8985596e-11,-4.3694687e-11]       0.000000                    [-0.7737171,0.5543598,-0.3066708]                 
5356        [-1.2390633e-10,7.3915866e-11,-1.771164e-11]         0.000000                    [-0.8523999,0.50849605,-0.12184527]               
5357        [-1.054287e-10,8.730202e-11,-3.4575273e-11]          0.000000                    [-0.7467584,0.61836594,-0.24489893]               
5358        [-9.909172e-11,8.598442e-11,-5.4070283e-11]          0.000000                    [-0.6983125,0.6059436,-0.38104045]                
5359        [-1.2914735e-10,6.784897e-11,7.0083618e-12]          0.000000                    [-0.8842466,0.4645486,0.04798488]                 
5360        [-1.2145729e-10,7.6846314e-11,-1.6574096e-11]        0.000000                    [-0.8394966,0.5311515,-0.114557944]               
5361        [-1.2474423e-10,7.75261e-11,-1.6321946e-11]          0.000000                    [-0.84414256,0.5246181,-0.11045039]               
5362        [-1.1720543e-10,8.786545e-11,-1.3403702e-11]         0.000000                    [-0.7967977,0.59733576,-0.0911224]                
5363        [-1.201336e-10,8.039513e-11,-2.1870422e-11]          0.000000                    [-0.82172006,0.54990685,-0.14959483]              
5364        [-1.1912842e-10,7.9312515e-11,-2.1878433e-11]        0.000000                    [-0.8228341,0.5478209,-0.15111692]                
5365        [-1.2297555e-10,7.7427294e-11,-1.174202e-11]         0.000000                    [-0.8434893,0.5310738,-0.08053851]                
5366        [-1.1092072e-10,8.435631e-11,-2.5066758e-11]         0.000000                    [-0.78339356,0.5957786,-0.17703758]               
5367        [-1.157917e-10,7.758675e-11,-1.5184784e-11]          0.000000                    [-0.8258625,0.55337286,-0.10830261]               
5368        [-1.211052e-10,7.03434e-11,-1.5842438e-11]           0.000000                    [-0.8592339,0.4990821,-0.11240113]                
5369        [-1.2023811e-10,7.71164e-11,-9.172058e-12]           0.000000                    [-0.84001976,0.53875846,-0.06407877]              
5370        [-1.1329193e-10,7.426567e-11,-2.961731e-11]          0.000000                    [-0.81702626,0.53558093,-0.21359083]              
5371        [-1.1855011e-10,7.723198e-11,-1.7342378e-11]         0.000000                    [-0.8316559,0.54179984,-0.12166071]               
5372        [-1.0444908e-10,8.1642915e-11,-4.814911e-11]         0.000000                    [-0.74054056,0.5788456,-0.34137562]               
5373        [-1.1703835e-10,7.613373e-11,-2.4440765e-11]         0.000000                    [-0.825696,0.53711724,-0.1724276]                 
5374        [-1.1927109e-10,8.525429e-11,-7.0037843e-12]         0.000000                    [-0.81261104,0.5808497,-0.047717784]              
5375        [-1.1580658e-10,7.674256e-11,-2.762642e-11]          0.000000                    [-0.8175731,0.5417883,-0.19503742]                
5376        [-1.14884185e-10,7.986565e-11,-2.050438e-11]         0.000000                    [-0.81240815,0.56477314,-0.14499754]              
5377        [-1.2297363e-10,7.0732115e-11,-4.3102267e-12]        0.000000                    [-0.8664386,0.49835917,-0.03036868]               
5378        [-9.817047e-11,9.181328e-11,-2.9061508e-11]          0.000000                    [-0.7138643,0.6676369,-0.21132602]                
5379        [-1.1231766e-10,8.783608e-11,-2.6909256e-11]         0.000000                    [-0.77406096,0.60534096,-0.18545084]              
5380        [-1.0868416e-10,8.273201e-11,-3.722e-11]             0.000000                    [-0.7677043,0.584388,-0.2629082]                  
5381        [-1.2142792e-10,7.241669e-11,-5.8124543e-12]         0.000000                    [-0.85813814,0.51177293,-0.04107695]              
5382        [-1.1214638e-10,8.3781815e-11,-3.627701e-11]         0.000000                    [-0.77550596,0.5793615,-0.25085995]               
5383        [-1.2140884e-10,7.6706315e-11,-1.8183136e-11]        0.000000                    [-0.83870786,0.52989703,-0.12561144]              
5384        [-1.2576637e-10,7.636643e-11,-1.5164184e-11]         0.000000                    [-0.85025877,0.51628447,-0.1025193]               
5385        [-1.2841607e-10,6.724396e-11,7.797623e-12]           0.000000                    [-0.8846138,0.46322033,0.05371512]                
5386        [-1.2098618e-10,7.7750396e-11,-2.8869247e-11]        0.000000                    [-0.824808,0.5300535,-0.19681245]                 
5387        [-1.1789093e-10,8.276558e-11,-1.02375036e-11]        0.000000                    [-0.81638277,0.57314324,-0.070893675]             
5388        [-1.2514191e-10,6.9365694e-11,-6.8881988e-12]        0.000000                    [-0.8736127,0.48424026,-0.048086353]              
5389        [-1.1101876e-10,7.282334e-11,-3.106575e-11]          0.000000                    [-0.8141717,0.5340602,-0.22782505]                
5390        [-1.1745835e-10,7.452888e-11,-2.0784378e-11]         0.000000                    [-0.8350985,0.5298811,-0.14777155]                
5391        [-1.1109925e-10,7.4307636e-11,-3.3742904e-11]        0.000000                    [-0.80592966,0.5390381,-0.2447758]                
5392        [-1.09643176e-10,9.346085e-11,-1.4397812e-11]        0.000000                    [-0.7572618,0.6454969,-0.099439956]               
5393        [-1.1278458e-10,7.877579e-11,-4.366417e-11]          0.000000                    [-0.78140926,0.545785,-0.30251998]                
5394        [-1.0460472e-10,8.799591e-11,-3.3388903e-11]         0.000000                    [-0.7433888,0.62535584,-0.23728313]               
5395        [-1.0491791e-10,8.275643e-11,-4.431038e-11]          0.000000                    [-0.74524647,0.5878304,-0.31474277]               
5396        [-1.2216987e-10,7.226982e-11,5.8002474e-12]          0.000000                    [-0.85996646,0.5087148,0.04082855]                
5397        [-1.1653595e-10,7.735519e-11,-4.6115876e-12]         0.000000                    [-0.83270305,0.5527385,-0.032951917]              
5398        [-1.2136879e-10,7.045822e-11,-1.5565492e-11]         0.000000                    [-0.85956115,0.49900103,-0.11023832]              
5399        [-1.1917801e-10,8.089142e-11,1.516037e-11]           0.000000                    [-0.82286394,0.55851436,0.10467468]               
5400        [-1.2486076e-10,6.099434e-11,2.879715e-12]           0.000000                    [-0.89832973,0.4388331,0.020718548]               
5401        [-1.15850066e-10,8.3434294e-11,-3.639984e-11]        0.000000                    [-0.78630626,0.5662915,-0.24705574]               
5402        [-1.2439842e-10,6.895485e-11,5.5877685e-12]          0.000000                    [-0.87394655,0.4844342,0.03925621]                
5403        [-1.1402397e-10,8.303681e-11,-2.8039552e-11]         0.000000                    [-0.79285103,0.5773858,-0.19496942]               
5404        [-1.1073265e-10,8.8035586e-11,-1.9035721e-11]        0.000000                    [-0.7757716,0.6167604,-0.1333606]                 
5405        [-1.3145524e-10,6.2535095e-11,-1.113472e-11]         0.000000                    [-0.90039736,0.42833164,-0.07626682]              
5406        [-1.2793083e-10,6.528435e-11,-4.9564363e-12]         0.000000                    [-0.8901938,0.45427456,-0.034488864]              
5407        [-1.1861802e-10,7.0155715e-11,-4.348755e-12]         0.000000                    [-0.8602972,0.5088162,-0.03154008]                
5408        [-1.0836868e-10,8.78357e-11,-5.886078e-12]           0.000000                    [-0.7761731,0.6291089,-0.04215808]                
5409        [-1.2709389e-10,7.11586e-11,-7.868957e-12]           0.000000                    [-0.87127644,0.487819,-0.053944662]               
5410        [-1.08732606e-10,8.5780334e-11,-1.7310715e-11]       0.000000                    [-0.77903587,0.61458987,-0.124025986]             
5411        [-1.3027268e-10,5.4652022e-11,-3.7269593e-13]        0.000000                    [-0.9221367,0.38685498,-0.0026381325]             
5412        [-1.3128433e-10,6.731911e-11,-1.8358612e-11]         0.000000                    [-0.8830246,0.45279148,-0.123480886]              
5413        [-1.2875863e-10,7.365799e-11,-5.5160525e-12]         0.000000                    [-0.86740655,0.49621078,-0.037159916]             
5414        [-1.2646104e-10,6.9926454e-11,-9.352494e-12]         0.000000                    [-0.87329704,0.48288837,-0.06458515]              
5415        [-1.115181e-10,8.2954026e-11,-6.0035705e-12]         0.000000                    [-0.80161047,0.5962872,-0.043154653]              
5416        [-1.3283005e-10,4.798546e-11,8.354187e-14]           0.000000                    [-0.94051063,0.33976373,0.0005915229]             
5417        [-1.1843758e-10,8.2862855e-11,1.4723205e-11]         0.000000                    [-0.8151554,0.5703097,0.10133354]                 
5418        [-1.0580711e-10,8.2486344e-11,-4.338188e-11]         0.000000                    [-0.7504026,0.5850076,-0.3076719]                 
5419        [-1.1287384e-10,8.020363e-11,-1.3161087e-11]         0.000000                    [-0.8115101,0.57662654,-0.09462205]               
5420        [-1.2481194e-10,6.4008715e-11,-1.672516e-11]         0.000000                    [-0.8835512,0.4531215,-0.118398406]               
5421        [-1.1627235e-10,8.4505083e-11,7.793427e-13]          0.000000                    [-0.8089115,0.58790535,0.005421919]               
5422        [-1.0795899e-10,8.6953354e-11,-1.882019e-11]         0.000000                    [-0.77172196,0.6215676,-0.13453214]               
5423        [-1.2005921e-10,7.8444674e-11,-1.6576386e-11]        0.000000                    [-0.83161056,0.54336035,-0.114819154]             
5424        [-1.09595874e-10,8.2003786e-11,-2.5298692e-11]       0.000000                    [-0.78734165,0.5891189,-0.18174694]               
5425        [-1.0171509e-10,8.525658e-11,-3.5746385e-11]         0.000000                    [-0.7400163,0.6202743,-0.26006866]                
5426        [-1.11281206e-10,8.18306e-11,-1.1491013e-11]         0.000000                    [-0.8028563,0.59038013,-0.08290378]               
5427        [-1.0507431e-10,9.179611e-11,-1.962471e-11]          0.000000                    [-0.74574697,0.65150726,-0.13928303]              
5428        [-1.0434494e-10,8.662224e-11,-2.9343035e-11]         0.000000                    [-0.7520214,0.62429255,-0.21147732]               
5429        [-1.2734833e-10,6.7812346e-11,-8.0337527e-13]        0.000000                    [-0.8826463,0.47000474,-0.005568163]              
5430        [-1.1088371e-10,8.029327e-11,-2.5076293e-11]         0.000000                    [-0.7966938,0.57690305,-0.18017189]               
5431        [-1.2152787e-10,7.202683e-11,-4.1172027e-12]         0.000000                    [-0.85989445,0.50964004,-0.029132081]             
5432        [-1.0196686e-10,8.987961e-11,-3.04966e-11]           0.000000                    [-0.73197323,0.6452044,-0.21892107]               
5433        [-1.1962166e-10,7.761307e-11,-2.4288559e-11]         0.000000                    [-0.8269841,0.5365648,-0.16791485]                
5434        [-1.2378197e-10,6.8411256e-11,-1.9850921e-11]        0.000000                    [-0.86672926,0.47901997,-0.13899742]              
5435        [-1.0518837e-10,8.7973025e-11,-2.0942689e-11]        0.000000                    [-0.758294,0.63419,-0.15097405]                   
5436        [-1.2314759e-10,7.520103e-11,-9.389496e-12]          0.000000                    [-0.85165274,0.52006835,-0.06493501]              
5437        [-1.1851997e-10,8.900032e-11,-1.0847855e-11]         0.000000                    [-0.7975094,0.5988745,-0.07299416]                
5438        [-1.2536812e-10,7.313118e-11,1.0830307e-11]          0.000000                    [-0.86138475,0.50247294,0.074413344]              
5439        [-1.2631722e-10,6.329346e-11,9.467316e-12]           0.000000                    [-0.89204466,0.44697464,0.06685762]               
5440        [-1.1585503e-10,7.122803e-11,-2.768135e-11]          0.000000                    [-0.8347633,0.51321507,-0.19945078]               
5441        [-1.0614281e-10,8.658257e-11,-2.2356034e-11]         0.000000                    [-0.7647735,0.62383926,-0.16107829]               
5442        [-1.1011963e-10,9.110527e-11,-2.0360947e-11]         0.000000                    [-0.76278955,0.63107866,-0.1410386]               
5443        [-1.1614723e-10,7.721519e-11,-1.2129212e-11]         0.000000                    [-0.829634,0.55154437,-0.08663837]                
5444        [-1.2310905e-10,6.6505815e-11,-1.2982178e-11]        0.000000                    [-0.8760624,0.47326532,-0.09238312]               
5445        [-1.2920189e-10,6.8738175e-11,5.321503e-13]          0.000000                    [-0.8828275,0.4696832,0.003636146]                
5446        [-1.316494e-10,5.3067016e-11,-4.8069e-12]            0.000000                    [-0.92695266,0.37364858,-0.033845723]             
5447        [-1.1613007e-10,6.999893e-11,-3.731041e-11]          0.000000                    [-0.825757,0.49773595,-0.26530024]                
5448        [-1.2048416e-10,7.108536e-11,1.1958313e-11]          0.000000                    [-0.8581406,0.50630087,0.0851723]                 
5449        [-8.764076e-11,9.5856476e-11,-4.6715166e-11]         0.000000                    [-0.6349501,0.69447225,-0.3384475]                
5450        [-1.2338944e-10,6.7709734e-11,2.4593353e-12]         0.000000                    [-0.876545,0.4810025,0.017470848]                 
5451        [-9.9141695e-11,8.9250184e-11,-4.4594575e-11]        0.000000                    [-0.7048658,0.6345403,-0.31705317]                
5452        [-1.1817665e-10,7.7663424e-11,-1.9402313e-11]        0.000000                    [-0.8279343,0.54410255,-0.13593076]               
5453        [-1.1587067e-10,7.86129e-11,-2.1185685e-11]          0.000000                    [-0.8182085,0.5551167,-0.14960049]                
5454        [-1.2165909e-10,6.841278e-11,-2.1669007e-11]         0.000000                    [-0.86131996,0.48434767,-0.15341187]              
5455        [-1.2238922e-10,7.588616e-11,-1.1801529e-11]         0.000000                    [-0.847048,0.5252032,-0.08167763]                 
5456        [-1.2815743e-10,6.0618975e-11,2.2436523e-11]         0.000000                    [-0.89286345,0.42232797,0.15631361]               
5457        [-1.2046623e-10,7.574005e-11,-1.644516e-11]          0.000000                    [-0.84098077,0.5287451,-0.11480448]               
5458        [-1.09297946e-10,7.935562e-11,-3.8959502e-11]        0.000000                    [-0.7775089,0.5645093,-0.27714482]                
5459        [-1.023964e-10,9.266853e-11,-3.753586e-11]           0.000000                    [-0.7154918,0.6475186,-0.2622807]                 
5460        [-1.076767e-10,8.4460834e-11,-3.0517196e-11]         0.000000                    [-0.76796037,0.6023826,-0.21765152]               
5461        [-1.1146622e-10,8.376961e-11,-3.2291413e-11]         0.000000                    [-0.7788026,0.58528936,-0.22561666]               
5462        [-1.1990661e-10,6.629791e-11,-3.3036043e-11]         0.000000                    [-0.85075694,0.4703945,-0.2343961]                
5463        [-1.09508895e-10,8.24318e-11,-2.9266357e-11]         0.000000                    [-0.7813355,0.588143,-0.20881265]                 
5464        [-1.3078308e-10,6.1845015e-11,1.2114334e-11]         0.000000                    [-0.90086514,0.42600325,0.08344643]               
5465        [-1.0711174e-10,7.5101474e-11,-4.7488406e-11]        0.000000                    [-0.7696465,0.53963816,-0.34122574]               
5466        [-1.1786805e-10,7.708435e-11,-8.237076e-12]          0.000000                    [-0.8354873,0.5463991,-0.05838709]                
5467        [-1.2533799e-10,7.0136646e-11,7.8125e-12]            0.000000                    [-0.871374,0.48760357,0.054314014]                
5468        [-1.1941415e-10,7.407265e-11,-6.624603e-12]          0.000000                    [-0.8488456,0.5265393,-0.047090445]               
5469        [-1.07485965e-10,9.473839e-11,-3.7184145e-11]        0.000000                    [-0.72613627,0.6400183,-0.2512026]                
5470        [-9.846764e-11,9.53476e-11,-4.4849395e-11]           0.000000                    [-0.6827747,0.6611404,-0.31098577]                
5471        [-1.2296449e-10,7.327118e-11,-5.5404665e-12]         0.000000                    [-0.8584104,0.51150334,-0.038677786]              
5472        [-1.2408333e-10,7.653618e-11,1.1158753e-11]          0.000000                    [-0.8486331,0.52344775,0.07631716]                
5473        [-1.14169695e-10,8.693619e-11,-2.0279695e-11]        0.000000                    [-0.7877729,0.5998612,-0.13993025]                
5474        [-1.06729126e-10,9.268341e-11,-3.4167863e-11]        0.000000                    [-0.73390603,0.6373229,-0.23494993]               
5475        [-1.11129383e-10,8.312454e-11,-2.9563522e-11]        0.000000                    [-0.7831952,0.58582836,-0.20835182]               
5476        [-1.1730653e-10,7.918701e-11,-1.8353654e-11]         0.000000                    [-0.8219496,0.5548518,-0.12860136]                
5477        [-1.2207337e-10,7.204704e-11,-1.8173981e-11]         0.000000                    [-0.85420364,0.5041464,-0.12717173]               
5478        [-1.1900979e-10,8.94619e-11,-1.5231323e-11]          0.000000                    [-0.79518974,0.5977591,-0.10177139]               
5479        [-1.1724015e-10,7.752037e-11,1.2941361e-11]          0.000000                    [-0.8306315,0.54922193,0.09168789]                
5480        [-1.1513939e-10,7.8375625e-11,-1.0254288e-11]        0.000000                    [-0.8244253,0.56118804,-0.07342313]               
5481        [-1.2837105e-10,6.206169e-11,7.835388e-13]           0.000000                    [-0.9002923,0.43525127,0.005495117]               
5482        [-1.3235474e-10,5.8462145e-11,3.414917e-12]          0.000000                    [-0.9144835,0.40393466,0.023594813]               
5483        [-1.2336197e-10,6.575737e-11,2.7770997e-12]          0.000000                    [-0.8822848,0.4702967,0.019861817]                
5484        [-1.1973629e-10,7.293129e-11,-1.5657425e-11]         0.000000                    [-0.84876865,0.5169844,-0.11099]                  
